7756803.004;-363660.046;3.031;8.550;7756837.361;-363664.251;3.019;8.693;-0.001
7756802.504;-363659.989;3.031;8.550;7756836.923;-363664.180;3.018;8.693;-0.001
7756801.553;-363659.503;3.038;8.550;7756836.480;-363664.109;3.017;8.693;0.000
7756801.553;-363659.503;3.038;8.550;7756836.022;-363664.066;3.017;8.693;0.000
7756801.054;-363659.446;3.019;8.550;7756835.529;-363664.023;3.021;8.693;-0.000
7756801.054;-363659.449;3.018;8.550;7756835.110;-363663.954;3.018;8.693;-0.001
7756800.556;-363659.384;3.012;8.550;7756834.673;-363663.902;3.017;8.693;-0.002
7756800.068;-363659.321;3.012;8.550;7756834.237;-363663.863;3.017;8.693;-0.003
7756799.569;-363659.259;3.013;8.550;7756833.761;-363663.811;3.018;8.693;-0.003
7756799.070;-363659.196;3.008;8.550;7756833.285;-363663.735;3.017;8.693;-0.004
7756798.580;-363659.129;3.003;8.550;7756832.837;-363663.671;3.014;8.693;-0.004
7756798.080;-363659.060;3.006;8.550;7756832.327;-363663.613;3.018;8.693;-0.004
7756797.583;-363658.996;3.013;8.550;7756831.923;-363663.530;3.017;8.693;-0.004
7756797.086;-363658.934;3.011;8.550;7756831.482;-363663.479;3.014;8.693;-0.004
7756796.597;-363658.868;3.013;8.550;7756831.099;-363663.456;3.016;8.693;-0.004
7756796.097;-363658.809;3.030;8.550;7756830.540;-363663.407;3.016;8.693;-0.004
7756796.097;-363658.810;3.030;8.550;7756830.145;-363663.346;3.012;8.693;-0.003
7756795.597;-363658.758;3.023;8.550;7756829.687;-363663.289;3.013;8.693;-0.003
7756795.107;-363658.694;3.002;8.550;7756829.278;-363663.235;3.011;8.693;-0.003
7756794.608;-363658.622;3.007;8.550;7756828.802;-363663.159;3.009;8.693;-0.003
7756794.109;-363658.559;3.027;8.550;7756828.346;-363663.096;3.009;8.693;-0.003
7756793.618;-363658.509;3.031;8.550;7756827.933;-363663.058;3.011;8.693;-0.003
7756793.120;-363658.451;3.024;8.550;7756827.501;-363663.002;3.010;8.693;-0.002
7756792.620;-363658.392;3.024;8.550;7756827.038;-363662.940;3.010;8.693;-0.001
7756792.129;-363658.335;3.016;8.550;7756826.519;-363662.879;3.012;8.693;-0.000
7756791.630;-363658.269;3.019;8.550;7756826.054;-363662.819;3.014;8.693;-0.000
7756791.138;-363658.214;3.033;8.550;7756825.646;-363662.756;3.011;8.693;-0.001
7756790.634;-363658.161;3.047;8.550;7756825.271;-363662.704;3.010;8.693;-0.001
7756790.634;-363658.161;3.047;8.550;7756824.774;-363662.646;3.010;8.693;-0.002
7756790.142;-363658.119;3.047;8.550;7756824.322;-363662.582;3.006;8.693;-0.002
7756789.642;-363658.068;3.029;8.550;7756823.872;-363662.515;3.006;8.693;-0.001
7756789.142;-363658.006;3.012;8.550;7756823.441;-363662.468;3.007;8.693;-0.001
7756788.644;-363657.938;3.003;8.550;7756822.959;-363662.411;3.009;8.693;-0.000
7756788.158;-363657.869;2.994;8.550;7756822.528;-363662.336;3.006;8.693;0.000
7756787.662;-363657.792;2.991;8.550;7756822.100;-363662.285;3.008;8.693;-0.000
7756787.164;-363657.717;2.989;8.550;7756821.656;-363662.227;3.009;8.693;-0.000
7756786.675;-363657.640;2.976;8.550;7756821.181;-363662.154;3.006;8.693;-0.001
7756786.675;-363657.640;2.976;8.550;7756820.711;-363662.093;3.008;8.693;-0.001
7756786.179;-363657.552;2.985;8.550;7756820.310;-363662.048;3.008;8.693;-0.001
7756785.687;-363657.484;3.002;8.550;7756819.838;-363661.978;3.006;8.693;-0.001
7756785.188;-363657.412;3.003;8.550;7756819.388;-363661.904;3.005;8.693;-0.001
7756784.689;-363657.344;3.004;8.550;7756818.912;-363661.859;3.007;8.693;-0.001
7756784.202;-363657.275;3.011;8.550;7756818.513;-363661.824;3.003;8.693;-0.000
7756783.703;-363657.214;3.019;8.550;7756818.040;-363661.744;3.006;8.693;-0.000
7756783.204;-363657.152;3.014;8.550;7756817.616;-363661.688;3.006;8.693;0.000
7756782.708;-363657.086;3.005;8.550;7756817.153;-363661.643;3.004;8.693;0.001
7756782.219;-363657.016;2.997;8.550;7756816.689;-363661.562;3.007;8.693;0.001
7756781.719;-363656.940;2.996;8.550;7756816.273;-363661.506;3.008;8.693;0.001
7756781.719;-363656.940;2.996;8.550;7756815.802;-363661.449;3.006;8.693;0.001
7756781.229;-363656.869;3.008;8.550;7756815.352;-363661.379;3.005;8.693;0.000
7756780.729;-363656.806;3.022;8.550;7756814.914;-363661.312;3.006;8.693;0.000
7756780.231;-363656.748;3.025;8.550;7756814.484;-363661.267;3.007;8.693;0.000
7756779.733;-363656.689;3.025;8.550;7756814.041;-363661.211;3.004;8.693;0.001
7756779.242;-363656.631;3.020;8.550;7756813.561;-363661.129;3.005;8.693;0.001
7756778.743;-363656.567;3.014;8.550;7756813.157;-363661.086;3.007;8.693;0.001
7756778.247;-363656.502;3.001;8.550;7756812.689;-363661.029;3.007;8.693;0.002
7756777.752;-363656.426;3.007;8.550;7756812.282;-363660.964;3.008;8.693;0.002
7756777.255;-363656.367;3.022;8.550;7756811.753;-363660.900;3.008;8.693;0.001
7756777.255;-363656.367;3.022;8.550;7756811.345;-363660.844;3.010;8.693;0.001
7756776.758;-363656.306;3.024;8.550;7756810.927;-363660.760;3.008;8.693;0.001
7756776.266;-363656.249;3.018;8.550;7756810.511;-363660.726;3.009;8.693;0.001
7756775.765;-363656.182;3.005;8.550;7756810.004;-363660.664;3.010;8.693;0.001
7756775.275;-363656.112;3.001;8.550;7756809.592;-363660.605;3.013;8.693;0.001
7756774.776;-363656.041;3.000;8.550;7756809.136;-363660.537;3.011;8.693;0.001
7756774.287;-363655.970;3.001;8.550;7756808.719;-363660.494;3.009;8.693;0.000
7756773.785;-363655.901;3.007;8.550;7756808.201;-363660.432;3.011;8.693;-0.001
7756773.292;-363655.836;3.022;8.550;7756807.673;-363660.359;3.007;8.693;-0.001
7756772.799;-363655.782;3.031;8.550;7756807.270;-363660.313;3.009;8.693;-0.001
7756772.299;-363655.725;3.033;8.550;7756806.847;-363660.256;3.009;8.693;-0.001
7756772.299;-363655.725;3.033;8.550;7756806.383;-363660.182;3.006;8.693;0.000
7756771.799;-363655.672;3.024;8.550;7756805.930;-363660.119;3.008;8.693;0.000
7756771.309;-363655.608;3.013;8.550;7756805.530;-363660.075;3.009;8.693;0.001
7756770.808;-363655.543;3.015;8.550;7756805.078;-363660.017;3.011;8.693;0.001
7756770.318;-363655.481;3.015;8.550;7756804.589;-363659.943;3.007;8.693;0.001
7756769.818;-363655.418;2.992;8.550;7756804.129;-363659.896;3.010;8.693;0.001
7756769.331;-363655.333;2.983;8.550;7756803.709;-363659.845;3.010;8.693;0.001
7756768.833;-363655.261;3.001;8.550;7756803.289;-363659.778;3.012;8.693;0.001
7756768.337;-363655.192;3.008;8.550;7756802.781;-363659.697;3.010;8.693;0.001
7756767.839;-363655.127;3.012;8.550;7756802.316;-363659.655;3.013;8.693;0.000
7756767.839;-363655.127;3.012;8.550;7756801.931;-363659.608;3.012;8.693;0.001
7756767.349;-363655.063;3.018;8.550;7756801.487;-363659.548;3.011;8.693;0.001
7756766.848;-363655.004;3.023;8.550;7756801.056;-363659.494;3.009;8.693;0.000
7756766.357;-363654.946;3.017;8.550;7756800.584;-363659.432;3.012;8.693;0.000
7756765.857;-363654.881;3.014;8.550;7756800.125;-363659.357;3.009;8.693;0.000
7756765.357;-363654.818;2.994;8.550;7756799.671;-363659.307;3.013;8.693;0.000
7756764.868;-363654.735;2.990;8.550;7756799.201;-363659.255;3.011;8.693;0.001
7756764.370;-363654.668;3.004;8.550;7756798.710;-363659.208;3.012;8.693;0.000
7756763.874;-363654.598;3.006;8.550;7756798.316;-363659.134;3.012;8.693;0.000
7756763.386;-363654.534;3.004;8.550;7756797.898;-363659.080;3.012;8.693;-0.000
7756762.888;-363654.462;3.009;8.550;7756797.419;-363659.022;3.012;8.693;-0.000
7756762.888;-363654.462;3.009;8.550;7756796.963;-363658.955;3.009;8.693;-0.000
7756762.390;-363654.402;3.020;8.550;7756796.519;-363658.904;3.011;8.693;-0.000
7756761.893;-363654.341;3.033;8.550;7756796.078;-363658.848;3.012;8.693;-0.000
7756761.393;-363654.294;3.046;8.550;7756795.646;-363658.788;3.012;8.693;0.000
7756760.900;-363654.246;3.044;8.550;7756795.125;-363658.709;3.011;8.693;0.000
7756760.398;-363654.197;3.029;8.550;7756794.708;-363658.674;3.008;8.693;0.000
7756759.901;-363654.132;3.017;8.550;7756794.329;-363658.635;3.009;8.693;0.000
7756759.413;-363654.073;3.019;8.550;7756793.841;-363658.555;3.011;8.693;0.001
7756758.912;-363654.010;3.015;8.550;7756793.398;-363658.495;3.013;8.693;0.001
7756758.416;-363653.946;3.014;8.550;7756792.941;-363658.446;3.010;8.693;0.001
7756758.416;-363653.946;3.014;8.550;7756792.474;-363658.365;3.009;8.693;0.000
7756757.919;-363653.883;3.028;8.550;7756792.069;-363658.324;3.011;8.693;-0.000
7756757.419;-363653.832;3.034;8.550;7756791.562;-363658.264;3.013;8.693;-0.000
7756756.929;-363653.776;3.014;8.550;7756791.130;-363658.206;3.014;8.693;-0.000
7756756.427;-363653.705;3.010;8.550;7756790.702;-363658.131;3.014;8.693;-0.000
7756755.939;-363653.645;3.022;8.550;7756790.314;-363658.086;3.015;8.693;-0.000
7756755.439;-363653.586;3.024;8.550;7756789.738;-363658.028;3.014;8.693;-0.001
7756754.937;-363653.527;3.018;8.550;7756789.318;-363657.952;3.011;8.693;-0.001
7756754.448;-363653.463;3.008;8.550;7756788.895;-363657.905;3.008;8.693;-0.002
7756753.949;-363653.394;3.006;8.550;7756788.448;-363657.860;3.008;8.693;-0.002
7756753.451;-363653.327;3.018;8.550;7756787.994;-363657.817;3.006;8.693;-0.001
7756753.451;-363653.327;3.018;8.550;7756787.545;-363657.735;3.008;8.693;-0.001
7756752.962;-363653.271;3.030;8.550;7756787.097;-363657.678;3.004;8.693;-0.001
7756752.463;-363653.216;3.040;8.550;7756786.670;-363657.620;3.003;8.693;-0.001
7756751.964;-363653.169;3.046;8.550;7756786.199;-363657.545;3.006;8.693;-0.000
7756751.465;-363653.120;3.041;8.550;7756785.761;-363657.497;3.004;8.693;0.002
7756750.966;-363653.068;3.034;8.550;7756785.322;-363657.460;3.008;8.693;0.002
7756750.477;-363653.013;3.008;8.550;7756784.876;-363657.385;3.012;8.693;0.003
7756749.977;-363652.935;3.002;8.550;7756784.476;-363657.327;3.012;8.693;0.003
7756749.479;-363652.873;3.010;8.550;7756783.999;-363657.267;3.014;8.693;0.002
7756749.479;-363652.873;3.010;8.550;7756783.526;-363657.221;3.013;8.693;0.001
7756748.983;-363652.803;3.020;8.550;7756783.106;-363657.153;3.011;8.693;-0.000
7756748.493;-363652.752;3.042;8.550;7756782.668;-363657.097;3.011;8.693;-0.001
7756747.993;-363652.704;3.033;8.550;7756782.160;-363657.036;3.007;8.693;-0.001
7756747.494;-363652.643;3.009;8.550;7756781.700;-363656.958;3.008;8.693;-0.001
7756747.005;-363652.572;3.008;8.550;7756781.338;-363656.919;3.011;8.693;-0.001
7756746.505;-363652.510;3.041;8.550;7756780.850;-363656.856;3.014;8.693;0.000
7756746.011;-363652.472;3.054;8.550;7756780.322;-363656.803;3.015;8.693;0.000
7756745.505;-363652.422;3.054;8.550;7756779.906;-363656.726;3.010;8.693;0.001
7756745.013;-363652.384;3.070;8.550;7756779.467;-363656.685;3.012;8.693;-0.000
7756744.513;-363652.351;3.054;8.550;7756779.053;-363656.632;3.008;8.693;-0.001
7756744.018;-363652.296;3.039;8.550;7756778.557;-363656.557;3.006;8.693;-0.001
7756744.018;-363652.296;3.039;8.550;7756778.111;-363656.514;3.008;8.693;-0.001
7756743.518;-363652.248;3.046;8.550;7756777.661;-363656.453;3.005;8.693;-0.000
7756743.019;-363652.200;3.053;8.550;7756777.210;-363656.371;3.009;8.693;0.000
7756742.520;-363652.160;3.061;8.550;7756776.730;-363656.307;3.010;8.693;0.001
7756742.021;-363652.119;3.059;8.550;7756776.360;-363656.268;3.012;8.693;0.001
7756741.522;-363652.078;3.071;8.550;7756775.940;-363656.217;3.014;8.693;0.001
7756741.028;-363652.049;3.077;8.550;7756775.494;-363656.160;3.012;8.693;0.001
7756740.527;-363652.014;3.065;8.550;7756774.997;-363656.095;3.012;8.693;0.001
7756740.028;-363651.972;3.050;8.550;7756774.578;-363656.046;3.012;8.693;0.000
7756739.529;-363651.922;3.055;8.550;7756774.073;-363655.972;3.009;8.693;-0.000
7756739.529;-363651.922;3.055;8.550;7756773.681;-363655.931;3.011;8.693;-0.000
7756739.036;-363651.886;3.083;8.550;7756773.208;-363655.870;3.014;8.693;-0.000
7756738.529;-363651.863;3.074;8.550;7756772.752;-363655.813;3.015;8.693;0.000
7756738.038;-363651.819;3.063;8.550;7756772.301;-363655.731;3.015;8.693;0.000
7756737.537;-363651.785;3.074;8.550;7756771.860;-363655.693;3.014;8.693;-0.000
7756737.037;-363651.751;3.070;8.550;7756771.420;-363655.639;3.014;8.693;-0.001
7756736.538;-363651.713;3.050;8.550;7756770.928;-363655.574;3.010;8.693;-0.001
7756736.041;-363651.659;3.036;8.550;7756770.486;-363655.515;3.010;8.693;-0.001
7756735.541;-363651.607;3.039;8.550;7756770.077;-363655.466;3.011;8.693;-0.001
7756735.051;-363651.557;3.078;8.550;7756769.621;-363655.422;3.012;8.693;-0.001
7756734.548;-363651.544;3.118;8.550;7756769.110;-363655.328;3.012;8.693;-0.001
7756734.548;-363651.544;3.118;8.550;7756768.728;-363655.285;3.012;8.693;-0.000
7756734.046;-363651.532;3.118;8.550;7756768.320;-363655.235;3.010;8.693;0.000
7756733.544;-363651.521;3.118;8.550;7756766.952;-363655.055;3.011;8.693;0.001
7756733.044;-363651.506;3.111;8.550;7756766.407;-363654.984;3.010;8.693;0.002
7756733.544;-363651.521;3.118;8.550;7756765.984;-363654.931;3.007;8.693;0.002
7756731.053;-363651.429;3.105;8.550;7756765.572;-363654.878;3.012;8.693;0.002
7756730.549;-363651.409;3.105;8.550;7756765.091;-363654.820;3.015;8.693;0.003
7756730.054;-363651.393;3.093;8.550;7756764.597;-363654.759;3.015;8.693;0.003
7756729.552;-363651.363;3.106;8.550;7756764.135;-363654.703;3.014;8.693;0.003
7756729.049;-363651.357;3.136;8.550;7756763.752;-363654.650;3.015;8.693;0.003
7756729.049;-363651.357;3.136;8.550;7756763.246;-363654.581;3.015;8.693;0.002
7756728.547;-363651.357;3.136;8.550;7756762.779;-363654.534;3.015;8.693;0.002
7756728.054;-363651.351;3.130;8.550;7756762.280;-363654.478;3.016;8.693;0.002
7756727.550;-363651.343;3.112;8.550;7756761.936;-363654.420;3.017;8.693;0.002
7756727.054;-363651.323;3.107;8.550;7756761.457;-363654.361;3.017;8.693;0.002
7756726.551;-363651.310;3.140;8.550;7756760.958;-363654.298;3.017;8.693;0.002
7756726.049;-363651.321;-3.130;8.550;7756760.526;-363654.250;3.017;8.693;0.001
7756725.555;-363651.324;-3.137;8.550;7756760.040;-363654.176;3.015;8.693;0.001
7756725.050;-363651.324;-3.124;8.550;7756759.652;-363654.119;3.015;8.693;0.001
7756724.556;-363651.344;-3.105;8.550;7756759.223;-363654.069;3.014;8.693;0.001
7756724.053;-363651.362;-3.140;8.550;7756758.781;-363654.054;3.016;8.693;0.002
7756724.053;-363651.362;-3.140;8.550;7756758.267;-363653.966;3.017;8.693;0.003
7756723.550;-363651.345;3.139;8.550;7756757.855;-363653.909;3.016;8.693;0.004
7756723.057;-363651.359;-3.099;8.550;7756757.427;-363653.863;3.019;8.693;0.003
7756722.553;-363651.385;-3.092;8.550;7756756.954;-363653.824;3.018;8.693;0.003
7756722.051;-363651.410;-3.092;8.550;7756756.427;-363653.747;3.020;8.693;0.003
7756721.559;-363651.435;-3.094;8.550;7756756.027;-363653.699;3.021;8.693;0.004
7756721.056;-363651.457;-3.099;8.550;7756755.591;-363653.645;3.021;8.693;0.004
7756720.554;-363651.479;-3.105;8.550;7756755.110;-363653.575;3.020;8.693;0.004
7756720.060;-363651.494;-3.087;8.550;7756754.682;-363653.522;3.021;8.693;0.004
7756719.561;-363651.535;-3.061;8.550;7756754.295;-363653.484;3.023;8.693;0.004
7756719.062;-363651.575;-3.068;8.550;7756753.887;-363653.433;3.025;8.693;0.005
7756719.062;-363651.575;-3.068;8.550;7756753.427;-363653.363;3.023;8.693;0.005
7756718.559;-363651.609;-3.074;8.550;7756752.907;-363653.315;3.025;8.693;0.005
7756718.067;-363651.642;-3.083;8.550;7756752.472;-363653.278;3.026;8.693;0.005
7756717.565;-363651.666;-3.082;8.550;7756752.098;-363653.232;3.025;8.693;0.005
7756717.064;-363651.702;-3.062;8.550;7756751.519;-363653.174;3.025;8.693;0.005
7756716.565;-363651.746;-3.046;8.550;7756751.108;-363653.115;3.028;8.693;0.005
7756716.066;-363651.798;-3.040;8.550;7756750.663;-363653.074;3.031;8.693;0.006
7756715.577;-363651.847;-3.061;8.550;7756750.195;-363653.024;3.033;8.693;0.006
7756715.078;-363651.878;-3.069;8.550;7756749.739;-363652.962;3.031;8.693;0.007
7756714.578;-363651.920;-3.059;8.550;7756749.288;-363652.910;3.033;8.693;0.006
7756714.075;-363651.961;-3.048;8.550;7756748.906;-363652.878;3.035;8.693;0.006
7756714.075;-363651.961;-3.048;8.550;7756748.410;-363652.830;3.038;8.693;0.006
7756713.574;-363652.014;-3.032;8.550;7756747.981;-363652.771;3.036;8.693;0.006
7756713.083;-363652.070;-3.033;8.550;7756747.587;-363652.726;3.037;8.693;0.005
7756712.589;-363652.121;-3.045;8.550;7756747.115;-363652.692;3.039;8.693;0.006
7756712.086;-363652.167;-3.042;8.550;7756746.578;-363652.642;3.041;8.693;0.006
7756711.595;-363652.220;-3.038;8.534;7756746.118;-363652.624;3.036;8.693;0.007
7756711.093;-363652.270;-3.034;8.513;7756745.584;-363652.543;3.040;8.693;0.007
7756710.592;-363652.328;-3.027;8.532;7756745.233;-363652.506;3.040;8.693;0.007
7756710.101;-363652.384;-3.012;8.541;7756744.764;-363652.465;3.046;8.693;0.008
7756709.604;-363652.457;-2.998;8.545;7756744.317;-363652.427;3.047;8.693;0.008
7756709.604;-363652.457;-2.998;8.548;7756743.917;-363652.369;3.045;8.693;0.009
7756709.107;-363652.528;-3.015;8.549;7756743.426;-363652.322;3.047;8.693;0.009
7756708.617;-363652.583;-3.015;8.549;7756742.965;-363652.275;3.050;8.693;0.010
7756708.117;-363652.654;-2.996;8.550;7756742.562;-363652.260;3.055;8.693;0.010
7756707.626;-363652.728;-2.977;8.550;7756742.102;-363652.223;3.057;8.693;0.011
7756707.128;-363652.818;-2.965;8.550;7756741.602;-363652.185;3.058;8.693;0.011
7756706.641;-363652.904;-2.970;8.550;7756741.170;-363652.139;3.057;8.693;0.011
7756706.144;-363652.989;-2.990;8.550;7756740.727;-363652.115;3.058;8.693;0.011
7756705.654;-363653.055;-2.991;8.550;7756740.271;-363652.078;3.060;8.693;0.011
7756705.156;-363653.139;-2.971;8.550;7756739.874;-363652.043;3.060;8.693;0.011
7756704.669;-363653.224;-2.956;8.550;7756739.352;-363652.027;3.065;8.693;0.012
7756704.669;-363653.224;-2.956;8.550;7756738.930;-363651.962;3.068;8.693;0.013
7756704.175;-363653.323;-2.945;8.550;7756738.470;-363651.922;3.069;8.693;0.013
7756703.681;-363653.421;-2.950;8.550;7756738.041;-363651.880;3.070;8.693;0.013
7756703.190;-363653.514;-2.958;8.550;7756737.585;-363651.859;3.069;8.693;0.014
7756702.706;-363653.602;-2.978;8.550;7756737.125;-363651.842;3.073;8.693;0.014
7756702.208;-363653.676;-2.978;8.550;7756736.693;-363651.823;3.076;8.693;0.014
7756701.713;-363653.766;-2.961;8.550;7756736.237;-363651.798;3.077;8.693;0.015
7756701.218;-363653.857;-2.978;8.550;7756735.765;-363651.760;3.083;8.693;0.015
7756700.731;-363653.929;-2.970;8.502;7756735.310;-363651.733;3.086;8.693;0.015
7756700.236;-363654.028;-2.939;8.526;7756734.855;-363651.707;3.090;8.693;0.016
7756700.236;-363654.028;-2.939;8.538;7756734.379;-363651.685;3.094;8.693;0.015
7756699.752;-363654.130;-2.936;8.461;7756733.931;-363651.673;3.097;8.693;0.015
7756699.260;-363654.231;-2.945;8.506;7756733.494;-363651.666;3.099;8.693;0.015
7756698.764;-363654.327;-2.941;8.528;7756733.035;-363651.645;3.102;8.693;0.015
7756698.280;-363654.430;-2.930;8.539;7756732.556;-363651.629;3.105;8.693;0.014
7756697.786;-363654.537;-2.929;8.544;7756732.097;-363651.636;3.106;8.693;0.014
7756697.305;-363654.640;-2.920;8.547;7756731.533;-363651.592;3.112;8.693;0.014
7756696.815;-363654.756;-2.902;8.549;7756731.137;-363651.570;3.110;8.693;0.014
7756696.335;-363654.877;-2.898;8.549;7756730.783;-363651.547;3.112;8.693;0.014
7756695.848;-363654.996;-2.896;8.550;7756730.398;-363651.537;3.115;8.693;0.014
7756695.362;-363655.121;-2.882;8.550;7756729.884;-363651.530;3.120;8.693;0.016
7756695.362;-363655.121;-2.882;8.550;7756729.448;-363651.512;3.122;8.693;0.017
7756694.877;-363655.254;-2.879;8.550;7756728.898;-363651.505;3.126;8.693;0.017
7756694.392;-363655.382;-2.883;8.550;7756728.457;-363651.495;3.127;8.693;0.018
7756693.907;-363655.510;-2.883;8.550;7756728.027;-363651.516;3.133;8.693;0.018
7756693.429;-363655.637;-2.877;8.550;7756727.643;-363651.493;3.136;8.693;0.018
7756692.944;-363655.771;-2.872;8.550;7756727.135;-363651.508;3.139;8.693;0.018
7756692.460;-363655.904;-2.865;8.550;7756726.629;-363651.508;3.141;8.693;0.018
7756691.989;-363656.042;-2.851;8.550;7756726.148;-363651.502;-3.138;8.693;0.018
7756691.509;-363656.188;-2.858;8.550;7756725.727;-363651.497;-3.136;8.693;0.018
7756691.025;-363656.323;-2.868;8.550;7756725.268;-363651.504;-3.132;8.693;0.018
7756690.540;-363656.460;-2.862;8.550;7756724.823;-363651.521;-3.130;8.693;0.018
7756690.540;-363656.460;-2.862;8.550;7756724.365;-363651.514;-3.125;8.693;0.019
7756690.060;-363656.600;-2.858;8.550;7756723.916;-363651.521;-3.123;8.693;0.019
7756689.579;-363656.740;-2.849;8.550;7756723.499;-363651.520;-3.122;8.693;0.019
7756689.109;-363656.886;-2.842;8.550;7756723.014;-363651.536;-3.116;8.693;0.018
7756688.629;-363657.033;-2.838;8.550;7756722.558;-363651.541;-3.113;8.693;0.019
7756688.153;-363657.186;-2.827;8.550;7756722.130;-363651.534;-3.114;8.693;0.019
7756687.677;-363657.343;-2.822;8.550;7756721.670;-363651.545;-3.110;8.693;0.019
7756687.199;-363657.502;-2.820;8.550;7756721.228;-363651.576;-3.113;8.693;0.019
7756686.732;-363657.658;-2.831;8.550;7756720.772;-363651.608;-3.111;8.693;0.020
7756686.252;-363657.806;-2.819;8.550;7756720.327;-363651.619;-3.102;8.693;0.020
7756685.781;-363657.976;-2.787;8.550;7756719.894;-363651.642;-3.098;8.693;0.022
7756685.781;-363657.976;-2.787;8.550;7756719.445;-363651.662;-3.096;8.693;0.023
7756685.313;-363658.154;-2.776;8.550;7756718.930;-363651.689;-3.086;8.693;0.023
7756684.851;-363658.332;-2.776;8.550;7756718.501;-363651.729;-3.083;8.693;0.023
7756684.379;-363658.511;-2.790;8.550;7756718.039;-363651.766;-3.076;8.693;0.023
7756683.912;-363658.676;-2.796;8.550;7756717.541;-363651.803;-3.072;8.693;0.022
7756683.437;-363658.850;-2.782;8.550;7756717.089;-363651.834;-3.068;8.693;0.021
7756682.969;-363659.031;-2.766;8.550;7756716.589;-363651.869;-3.066;8.693;0.020
7756682.508;-363659.216;-2.772;8.550;7756716.154;-363651.905;-3.064;8.693;0.018
7756682.035;-363659.393;-2.794;8.550;7756715.700;-363651.928;-3.060;8.693;0.018
7756681.569;-363659.556;-2.790;8.550;7756715.306;-363651.966;-3.057;8.693;0.017
7756681.100;-363659.736;-2.770;8.550;7756714.827;-363652.017;-3.053;8.693;0.017
7756680.632;-363659.921;-2.773;8.550;7756714.344;-363652.055;-3.051;8.693;0.018
7756680.169;-363660.096;-2.765;8.550;7756713.897;-363652.086;-3.047;8.693;0.017
7756680.169;-363660.096;-2.765;8.550;7756713.408;-363652.124;-3.045;8.693;0.018
7756679.711;-363660.285;-2.747;8.550;7756713.025;-363652.174;-3.039;8.693;0.018
7756679.245;-363660.481;-2.729;8.550;7756712.534;-363652.230;-3.037;8.693;0.018
7756678.788;-363660.689;-2.719;8.550;7756712.093;-363652.278;-3.033;8.693;0.018
7756678.337;-363660.889;-2.724;8.550;7756711.694;-363652.326;-3.032;8.693;0.019
7756677.875;-363661.094;-2.717;8.550;7756711.221;-363652.367;-3.027;8.693;0.019
7756677.424;-363661.302;-2.722;8.550;7756710.780;-363652.428;-3.026;8.693;0.019
7756676.960;-363661.502;-2.740;8.550;7756710.314;-363652.479;-3.021;8.693;0.019
7756676.503;-363661.693;-2.746;8.550;7756709.902;-363652.525;-3.018;8.693;0.019
7756676.045;-363661.884;-2.731;8.550;7756709.460;-363652.581;-3.014;8.693;0.019
7756676.045;-363661.884;-2.731;8.550;7756708.983;-363652.649;-3.013;8.693;0.020
7756675.587;-363662.092;-2.711;8.550;7756708.557;-363652.693;-3.009;8.693;0.020
7756675.134;-363662.302;-2.702;8.550;7756708.098;-363652.745;-3.007;8.693;0.020
7756674.681;-363662.518;-2.701;8.550;7756707.643;-363652.829;-3.001;8.693;0.020
7756674.227;-363662.730;-2.707;8.550;7756707.212;-363652.888;-2.997;8.693;0.021
7756673.771;-363662.940;-2.707;8.550;7756706.773;-363652.943;-2.997;8.693;0.022
7756673.325;-363663.149;-2.701;8.550;7756706.269;-363653.027;-2.990;8.693;0.022
7756672.869;-363663.365;-2.707;8.550;7756705.871;-363653.089;-2.987;8.693;0.022
7756672.418;-363663.570;-2.701;8.550;7756705.416;-363653.163;-2.983;8.693;0.022
7756671.964;-363663.792;-2.686;8.550;7756704.946;-363653.239;-2.979;8.693;0.021
7756671.511;-363664.015;-2.686;8.550;7756704.500;-363653.308;-2.976;8.693;0.022
7756671.511;-363664.015;-2.686;8.550;7756704.087;-363653.375;-2.974;8.693;0.022
7756671.067;-363664.232;-2.679;8.550;7756703.612;-363653.464;-2.969;8.693;0.021
7756670.626;-363664.457;-2.667;8.550;7756703.196;-363653.520;-2.963;8.693;0.022
7756670.177;-363664.689;-2.671;8.550;7756702.708;-363653.619;-2.958;8.693;0.022
7756669.728;-363664.914;-2.662;8.550;7756702.209;-363653.702;-2.957;8.693;0.023
7756669.294;-363665.148;-2.643;8.550;7756701.783;-363653.762;-2.954;8.693;0.023
7756668.853;-363665.390;-2.647;8.550;7756701.348;-363653.870;-2.949;8.693;0.022
7756668.407;-363665.626;-2.650;8.550;7756700.955;-363653.937;-2.945;8.693;0.023
7756667.974;-363665.861;-2.642;8.550;7756700.484;-363654.048;-2.940;8.693;0.023
7756667.535;-363666.102;-2.640;8.550;7756700.042;-363654.135;-2.938;8.693;0.023
7756667.090;-363666.346;-2.634;8.550;7756699.614;-363654.235;-2.935;8.693;0.023
7756667.090;-363666.346;-2.634;8.550;7756699.156;-363654.323;-2.929;8.693;0.023
7756666.658;-363666.590;-2.626;8.550;7756698.693;-363654.445;-2.926;8.693;0.023
7756666.219;-363666.840;-2.627;8.550;7756698.281;-363654.515;-2.921;8.693;0.023
7756665.789;-363667.081;-2.621;8.550;7756696.950;-363654.821;-2.910;8.693;0.023
7756665.355;-363667.335;-2.607;8.550;7756696.509;-363654.916;-2.906;8.693;0.023
7756665.789;-363667.081;-2.621;8.550;7756696.080;-363655.033;-2.902;8.693;0.023
